#X		#Y		#Wave		#Intensity
23810.177207	-743.674000	1668.609375	6841.836426
23810.177207	-743.674000	1667.625000	7033.589355
23810.177207	-743.674000	1666.641602	6933.464355
23810.177207	-743.674000	1665.657227	7139.517578
23810.177207	-743.674000	1664.672852	7116.596191
23810.177207	-743.674000	1663.687500	7027.166504
23810.177207	-743.674000	1662.703125	7185.175293
23810.177207	-743.674000	1661.717773	7077.154297
23810.177207	-743.674000	1660.732422	7038.316406
23810.177207	-743.674000	1659.747070	6903.795410
23810.177207	-743.674000	1658.760742	6865.016113
23810.177207	-743.674000	1657.775391	7163.714355
23810.177207	-743.674000	1656.789063	7066.450195
23810.177207	-743.674000	1655.802734	7088.749023
23810.177207	-743.674000	1654.815430	7060.585938
23810.177207	-743.674000	1653.829102	7043.055664
23810.177207	-743.674000	1652.841797	7219.286621
23810.177207	-743.674000	1651.854492	6912.492188
23810.177207	-743.674000	1650.867188	7017.044434
23810.177207	-743.674000	1649.878906	7100.330566
23810.177207	-743.674000	1648.890625	7119.937988
23810.177207	-743.674000	1647.902344	7123.629883
23810.177207	-743.674000	1646.914063	7029.250488
23810.177207	-743.674000	1645.925781	7115.110840
23810.177207	-743.674000	1644.936523	7073.764160
23810.177207	-743.674000	1643.947266	7040.382324
23810.177207	-743.674000	1642.958008	7020.257324
23810.177207	-743.674000	1641.968750	7005.437012
23810.177207	-743.674000	1640.978516	7117.677734
23810.177207	-743.674000	1639.988281	6994.341797
23810.177207	-743.674000	1638.998047	7111.827148
23810.177207	-743.674000	1638.007813	7179.001465
23810.177207	-743.674000	1637.017578	7140.362793
23810.177207	-743.674000	1636.026367	7144.045898
23810.177207	-743.674000	1635.035156	7145.084473
23810.177207	-743.674000	1634.043945	7069.481445
23810.177207	-743.674000	1633.051758	7089.032715
23810.177207	-743.674000	1632.060547	7259.146973
23810.177207	-743.674000	1631.068359	7170.365723
23810.177207	-743.674000	1630.076172	7110.669434
23810.177207	-743.674000	1629.083008	7143.394531
23810.177207	-743.674000	1628.090820	7083.731934
23810.177207	-743.674000	1627.097656	7076.869629
23810.177207	-743.674000	1626.104492	7178.170898
23810.177207	-743.674000	1625.111328	7210.853027
23810.177207	-743.674000	1624.118164	7140.682617
23810.177207	-743.674000	1623.124023	7207.631348
23810.177207	-743.674000	1622.129883	7206.022461
23810.177207	-743.674000	1621.135742	7225.495117
23810.177207	-743.674000	1620.140625	7171.192871
23810.177207	-743.674000	1619.146484	7211.737305
23810.177207	-743.674000	1618.151367	7270.697266
23810.177207	-743.674000	1617.156250	7282.241211
23810.177207	-743.674000	1616.161133	7130.585449
23810.177207	-743.674000	1615.165039	7221.104492
23810.177207	-743.674000	1614.169922	7137.936523
23810.177207	-743.674000	1613.173828	7399.392090
23810.177207	-743.674000	1612.177734	7216.288086
23810.177207	-743.674000	1611.180664	7214.685059
23810.177207	-743.674000	1610.183594	7297.200684
23810.177207	-743.674000	1609.187500	7353.398438
23810.177207	-743.674000	1608.190430	7380.669434
23810.177207	-743.674000	1607.192383	7171.505371
23810.177207	-743.674000	1606.195313	7188.299805
23810.177207	-743.674000	1605.197266	7265.479980
23810.177207	-743.674000	1604.199219	7345.250977
23810.177207	-743.674000	1603.201172	7304.255371
23810.177207	-743.674000	1602.202148	7300.014648
23810.177207	-743.674000	1601.204102	7266.918457
23810.177207	-743.674000	1600.205078	7189.248535
23810.177207	-743.674000	1599.206055	7415.797363
23810.177207	-743.674000	1598.206055	7387.941406
23810.177207	-743.674000	1597.207031	7470.185547
