#X		#Y		#Wave		#Intensity
9921.250665	-1170.653500	1668.609375	10399.911133
9921.250665	-1170.653500	1667.625000	10229.464844
9921.250665	-1170.653500	1666.641602	10237.777344
9921.250665	-1170.653500	1665.657227	10602.795898
9921.250665	-1170.653500	1664.672852	10480.612305
9921.250665	-1170.653500	1663.687500	10510.150391
9921.250665	-1170.653500	1662.703125	10555.636719
9921.250665	-1170.653500	1661.717773	10601.103516
9921.250665	-1170.653500	1660.732422	10447.126953
9921.250665	-1170.653500	1659.747070	10364.998047
9921.250665	-1170.653500	1658.760742	10516.790039
9921.250665	-1170.653500	1657.775391	10628.656250
9921.250665	-1170.653500	1656.789063	10493.413086
9921.250665	-1170.653500	1655.802734	10501.653320
9921.250665	-1170.653500	1654.815430	10600.172852
9921.250665	-1170.653500	1653.829102	10624.315430
9921.250665	-1170.653500	1652.841797	10749.304688
9921.250665	-1170.653500	1651.854492	10680.530273
9921.250665	-1170.653500	1650.867188	10853.205078
9921.250665	-1170.653500	1649.878906	10519.205078
9921.250665	-1170.653500	1648.890625	10697.143555
9921.250665	-1170.653500	1647.902344	10517.096680
9921.250665	-1170.653500	1646.914063	10493.515625
9921.250665	-1170.653500	1645.925781	10499.094727
9921.250665	-1170.653500	1644.936523	10600.048828
9921.250665	-1170.653500	1643.947266	10820.151367
9921.250665	-1170.653500	1642.958008	10526.414063
9921.250665	-1170.653500	1641.968750	10510.802734
9921.250665	-1170.653500	1640.978516	10519.022461
9921.250665	-1170.653500	1639.988281	10667.496094
9921.250665	-1170.653500	1638.998047	10437.558594
9921.250665	-1170.653500	1638.007813	10480.177734
9921.250665	-1170.653500	1637.017578	10411.707031
9921.250665	-1170.653500	1636.026367	10298.319336
9921.250665	-1170.653500	1635.035156	10325.083008
9921.250665	-1170.653500	1634.043945	10357.121094
9921.250665	-1170.653500	1633.051758	10439.346680
9921.250665	-1170.653500	1632.060547	10537.386719
9921.250665	-1170.653500	1631.068359	10455.792969
9921.250665	-1170.653500	1630.076172	10442.888672
9921.250665	-1170.653500	1629.083008	10437.909180
9921.250665	-1170.653500	1628.090820	10638.793945
9921.250665	-1170.653500	1627.097656	10435.875977
9921.250665	-1170.653500	1626.104492	10375.503906
9921.250665	-1170.653500	1625.111328	10605.282227
9921.250665	-1170.653500	1624.118164	10368.229492
9921.250665	-1170.653500	1623.124023	10492.455078
9921.250665	-1170.653500	1622.129883	10537.555664
9921.250665	-1170.653500	1621.135742	10477.231445
9921.250665	-1170.653500	1620.140625	10582.910156
9921.250665	-1170.653500	1619.146484	10604.255859
9921.250665	-1170.653500	1618.151367	10622.959961
9921.250665	-1170.653500	1617.156250	10544.243164
9921.250665	-1170.653500	1616.161133	10610.332031
9921.250665	-1170.653500	1615.165039	10550.075195
9921.250665	-1170.653500	1614.169922	10547.728516
9921.250665	-1170.653500	1613.173828	10421.752930
9921.250665	-1170.653500	1612.177734	10550.928711
9921.250665	-1170.653500	1611.180664	10653.754883
9921.250665	-1170.653500	1610.183594	10622.473633
9921.250665	-1170.653500	1609.187500	10525.504883
9921.250665	-1170.653500	1608.190430	10475.874023
9921.250665	-1170.653500	1607.192383	10620.658203
9921.250665	-1170.653500	1606.195313	10660.325195
9921.250665	-1170.653500	1605.197266	10605.447266
9921.250665	-1170.653500	1604.199219	10629.349609
9921.250665	-1170.653500	1603.201172	10674.239258
9921.250665	-1170.653500	1602.202148	10606.276367
9921.250665	-1170.653500	1601.204102	10766.583008
9921.250665	-1170.653500	1600.205078	10706.499023
9921.250665	-1170.653500	1599.206055	10871.957031
9921.250665	-1170.653500	1598.206055	10707.009766
9921.250665	-1170.653500	1597.207031	10665.328125
9921.250665	-1170.653500	1596.207031	10794.000000
9921.250665	-1170.653500	1595.207031	10752.318359
9921.250665	-1170.653500	1594.207031	10768.281250
9921.250665	-1170.653500	1593.206055	10862.801758
9921.250665	-1170.653500	1592.206055	10640.476563
9921.250665	-1170.653500	1591.205078	10674.778320
9921.250665	-1170.653500	1590.204102	10669.809570
9921.250665	-1170.653500	1589.202148	10704.090820
9921.250665	-1170.653500	1588.201172	10693.886719
9921.250665	-1170.653500	1587.199219	10903.376953
9921.250665	-1170.653500	1586.197266	10689.181641
9921.250665	-1170.653500	1585.194336	10752.185547
9921.250665	-1170.653500	1584.192383	10825.617188
9921.250665	-1170.653500	1583.189453	10964.343750
9921.250665	-1170.653500	1582.186523	10964.546875
9921.250665	-1170.653500	1581.183594	10747.963867
9921.250665	-1170.653500	1580.180664	10870.948242
9921.250665	-1170.653500	1579.176758	10691.032227
9921.250665	-1170.653500	1578.172852	10808.754883
9921.250665	-1170.653500	1577.168945	10795.946289
9921.250665	-1170.653500	1576.165039	10757.053711
9921.250665	-1170.653500	1575.160156	10715.569336
9921.250665	-1170.653500	1574.156250	10908.814453
9921.250665	-1170.653500	1573.151367	10919.461914
9921.250665	-1170.653500	1572.145508	10846.689453
9921.250665	-1170.653500	1571.140625	10703.582031
9921.250665	-1170.653500	1570.134766	10878.421875
9921.250665	-1170.653500	1569.128906	10899.488281
9921.250665	-1170.653500	1568.123047	10884.083008
9921.250665	-1170.653500	1567.117188	11118.659180
9921.250665	-1170.653500	1566.110352	10798.623047
9921.250665	-1170.653500	1565.104492	10892.566406
9921.250665	-1170.653500	1564.097656	10921.414063
9921.250665	-1170.653500	1563.089844	10890.412109
9921.250665	-1170.653500	1562.083008	10856.823242
9921.250665	-1170.653500	1561.075195	11026.086914
9921.250665	-1170.653500	1560.067383	10969.083984
9921.250665	-1170.653500	1559.059570	10883.512695
9921.250665	-1170.653500	1558.051758	10652.447266
9921.250665	-1170.653500	1557.042969	10873.573242
9921.250665	-1170.653500	1556.034180	10962.123047
9921.250665	-1170.653500	1555.025391	10972.720703
9921.250665	-1170.653500	1554.016602	10926.191406
9921.250665	-1170.653500	1553.007813	11006.883789
9921.250665	-1170.653500	1551.998047	10968.153320
9921.250665	-1170.653500	1550.988281	10989.121094
9921.250665	-1170.653500	1549.978516	10965.976563
9921.250665	-1170.653500	1548.968750	10852.063477
9921.250665	-1170.653500	1547.958008	10909.346680
9921.250665	-1170.653500	1546.947266	10844.754883
9921.250665	-1170.653500	1545.936523	10808.702148
9921.250665	-1170.653500	1544.925781	11117.329102
9921.250665	-1170.653500	1543.914063	11019.052734
9921.250665	-1170.653500	1542.903320	11226.476563
9921.250665	-1170.653500	1541.891602	11130.809570
9921.250665	-1170.653500	1540.878906	11094.734375
9921.250665	-1170.653500	1539.867188	10924.066406
9921.250665	-1170.653500	1538.854492	10942.402344
9921.250665	-1170.653500	1537.841797	11240.181641
9921.250665	-1170.653500	1536.829102	11149.789063
9921.250665	-1170.653500	1535.816406	10976.670898
9921.250665	-1170.653500	1534.803711	11124.271484
9921.250665	-1170.653500	1533.790039	11202.004883
9921.250665	-1170.653500	1532.776367	11300.383789
9921.250665	-1170.653500	1531.762695	11163.560547
9921.250665	-1170.653500	1530.748047	11277.406250
9921.250665	-1170.653500	1529.734375	11282.714844
9921.250665	-1170.653500	1528.719727	11184.722656
9921.250665	-1170.653500	1527.705078	11184.884766
9921.250665	-1170.653500	1526.689453	11221.186523
9921.250665	-1170.653500	1525.674805	11192.952148
9921.250665	-1170.653500	1524.659180	11038.297852
9921.250665	-1170.653500	1523.643555	11051.390625
9921.250665	-1170.653500	1522.627930	11141.851563
9921.250665	-1170.653500	1521.611328	11492.708984
9921.250665	-1170.653500	1520.595703	11147.350586
9921.250665	-1170.653500	1519.579102	11101.126953
9921.250665	-1170.653500	1518.562500	11054.922852
9921.250665	-1170.653500	1517.544922	11238.033203
9921.250665	-1170.653500	1516.528320	11271.668945
9921.250665	-1170.653500	1515.510742	11166.227539
9921.250665	-1170.653500	1514.493164	10939.821289
9921.250665	-1170.653500	1513.475586	11107.353516
9921.250665	-1170.653500	1512.457031	11334.005859
9921.250665	-1170.653500	1511.438477	11318.697266
9921.250665	-1170.653500	1510.419922	11452.597656
9921.250665	-1170.653500	1509.401367	11182.651367
9921.250665	-1170.653500	1508.382813	11249.667969
9921.250665	-1170.653500	1507.363281	11200.969727
9921.250665	-1170.653500	1506.344727	11229.399414
9921.250665	-1170.653500	1505.324219	11304.071289
9921.250665	-1170.653500	1504.304688	11183.456055
9921.250665	-1170.653500	1503.285156	11330.026367
9921.250665	-1170.653500	1502.264648	11378.947266
9921.250665	-1170.653500	1501.244141	11240.421875
9921.250665	-1170.653500	1500.223633	11276.506836
9921.250665	-1170.653500	1499.202148	11212.487305
9921.250665	-1170.653500	1498.181641	11340.931641
9921.250665	-1170.653500	1497.160156	11210.228516
9921.250665	-1170.653500	1496.138672	11179.605469
9921.250665	-1170.653500	1495.117188	11215.663086
9921.250665	-1170.653500	1494.094727	11400.395508
9921.250665	-1170.653500	1493.072266	11520.971680
9921.250665	-1170.653500	1492.049805	11369.869141
9921.250665	-1170.653500	1491.027344	11572.381836
9921.250665	-1170.653500	1490.004883	11293.262695
9921.250665	-1170.653500	1488.981445	11490.583008
9921.250665	-1170.653500	1487.958008	11447.149414
9921.250665	-1170.653500	1486.934570	11349.978516
9921.250665	-1170.653500	1485.911133	11664.882813
9921.250665	-1170.653500	1484.886719	11444.891602
9921.250665	-1170.653500	1483.862305	11511.502930
9921.250665	-1170.653500	1482.837891	11567.854492
9921.250665	-1170.653500	1481.813477	11626.739258
9921.250665	-1170.653500	1480.789063	11647.251953
9921.250665	-1170.653500	1479.763672	11677.978516
9921.250665	-1170.653500	1478.738281	11499.151367
9921.250665	-1170.653500	1477.712891	11591.211914
9921.250665	-1170.653500	1476.687500	11731.763672
9921.250665	-1170.653500	1475.661133	11639.866211
9921.250665	-1170.653500	1474.634766	11716.517578
9921.250665	-1170.653500	1473.608398	11703.792969
9921.250665	-1170.653500	1472.582031	11890.136719
9921.250665	-1170.653500	1471.555664	11961.581055
9921.250665	-1170.653500	1470.528320	11897.791992
9921.250665	-1170.653500	1469.500977	11737.113281
9921.250665	-1170.653500	1468.473633	11821.292969
9921.250665	-1170.653500	1467.445313	11969.169922
9921.250665	-1170.653500	1466.417969	11986.994141
9921.250665	-1170.653500	1465.389648	11760.178711
9921.250665	-1170.653500	1464.361328	11946.187500
9921.250665	-1170.653500	1463.333008	12055.702148
9921.250665	-1170.653500	1462.303711	11887.587891
9921.250665	-1170.653500	1461.274414	12132.008789
9921.250665	-1170.653500	1460.245117	11961.405273
9921.250665	-1170.653500	1459.215820	12282.053711
9921.250665	-1170.653500	1458.186523	12139.478516
9921.250665	-1170.653500	1457.156250	12108.894531
9921.250665	-1170.653500	1456.125977	12213.121094
9921.250665	-1170.653500	1455.095703	12243.560547
9921.250665	-1170.653500	1454.065430	12126.537109
9921.250665	-1170.653500	1453.034180	12019.729492
9921.250665	-1170.653500	1452.003906	12289.059570
9921.250665	-1170.653500	1450.972656	12349.942383
