#X		#Y		#Wave		#Intensity
9269.208511	12918.394167	1668.609375	9172.162109
9269.208511	12918.394167	1667.625000	9134.876953
9269.208511	12918.394167	1666.641602	9308.522461
9269.208511	12918.394167	1665.657227	8994.940430
9269.208511	12918.394167	1664.672852	9165.877930
9269.208511	12918.394167	1663.687500	9209.020508
9269.208511	12918.394167	1662.703125	9156.376953
9269.208511	12918.394167	1661.717773	9140.992188
9269.208511	12918.394167	1660.732422	9112.320313
9269.208511	12918.394167	1659.747070	9325.574219
9269.208511	12918.394167	1658.760742	9283.585938
9269.208511	12918.394167	1657.775391	9254.902344
9269.208511	12918.394167	1656.789063	9380.314453
9269.208511	12918.394167	1655.802734	9510.981445
9269.208511	12918.394167	1654.815430	9344.190430
9269.208511	12918.394167	1653.829102	9397.820313
9269.208511	12918.394167	1652.841797	9382.417969
9269.208511	12918.394167	1651.854492	9409.480469
9269.208511	12918.394167	1650.867188	9460.408203
9269.208511	12918.394167	1649.878906	9277.907227
9269.208511	12918.394167	1648.890625	9310.280273
9269.208511	12918.394167	1647.902344	9366.500000
9269.208511	12918.394167	1646.914063	9459.801758
9269.208511	12918.394167	1645.925781	9293.368164
9269.208511	12918.394167	1644.936523	9145.555664
9269.208511	12918.394167	1643.947266	9093.165039
9269.208511	12918.394167	1642.958008	9263.244141
9269.208511	12918.394167	1641.968750	8967.277344
9269.208511	12918.394167	1640.978516	9256.421875
9269.208511	12918.394167	1639.988281	9032.042969
9269.208511	12918.394167	1638.998047	8971.802734
9269.208511	12918.394167	1638.007813	9112.623047
9269.208511	12918.394167	1637.017578	9224.291016
9269.208511	12918.394167	1636.026367	9198.421875
9269.208511	12918.394167	1635.035156	9154.061523
9269.208511	12918.394167	1634.043945	9202.218750
9269.208511	12918.394167	1633.051758	9001.988281
9269.208511	12918.394167	1632.060547	9021.101563
9269.208511	12918.394167	1631.068359	9087.745117
9269.208511	12918.394167	1630.076172	8927.283203
9269.208511	12918.394167	1629.083008	9078.393555
9269.208511	12918.394167	1628.090820	9049.968750
9269.208511	12918.394167	1627.097656	9105.994141
9269.208511	12918.394167	1626.104492	9161.995117
9269.208511	12918.394167	1625.111328	9152.034180
