#X		#Y		#Wave		#Intensity
-4679.262606	12402.414667	1668.609375	7691.406738
-4679.262606	12402.414667	1667.625000	7797.936035
-4679.262606	12402.414667	1666.641602	7929.284668
-4679.262606	12402.414667	1665.657227	7860.922852
-4679.262606	12402.414667	1664.672852	7829.853027
-4679.262606	12402.414667	1663.687500	7875.960938
-4679.262606	12402.414667	1662.703125	7690.611328
-4679.262606	12402.414667	1661.717773	7885.667969
-4679.262606	12402.414667	1660.732422	7918.438477
-4679.262606	12402.414667	1659.747070	7900.685547
-4679.262606	12402.414667	1658.760742	7960.016602
-4679.262606	12402.414667	1657.775391	8011.350098
-4679.262606	12402.414667	1656.789063	7956.397949
-4679.262606	12402.414667	1655.802734	8050.205078
-4679.262606	12402.414667	1654.815430	8008.547363
-4679.262606	12402.414667	1653.829102	8067.789551
-4679.262606	12402.414667	1652.841797	8081.884766
-4679.262606	12402.414667	1651.854492	8005.753906
-4679.262606	12402.414667	1650.867188	7905.781250
-4679.262606	12402.414667	1649.878906	8073.741699
-4679.262606	12402.414667	1648.890625	8053.352539
-4679.262606	12402.414667	1647.902344	8009.112793
-4679.262606	12402.414667	1646.914063	8012.603516
-4679.262606	12402.414667	1645.925781	7915.395020
-4679.262606	12402.414667	1644.936523	8032.828613
-4679.262606	12402.414667	1643.947266	8060.151855
-4679.262606	12402.414667	1642.958008	8055.685547
-4679.262606	12402.414667	1641.968750	7932.082031
-4679.262606	12402.414667	1640.978516	7967.352051
-4679.262606	12402.414667	1639.988281	7886.166504
-4679.262606	12402.414667	1638.998047	7860.579590
-4679.262606	12402.414667	1638.007813	7816.488281
-4679.262606	12402.414667	1637.017578	7727.459473
-4679.262606	12402.414667	1636.026367	7961.037109
-4679.262606	12402.414667	1635.035156	7813.862305
-4679.262606	12402.414667	1634.043945	7740.751953
-4679.262606	12402.414667	1633.051758	7744.299316
-4679.262606	12402.414667	1632.060547	7882.567383
-4679.262606	12402.414667	1631.068359	7849.107910
-4679.262606	12402.414667	1630.076172	7847.348633
-4679.262606	12402.414667	1629.083008	7871.989258
-4679.262606	12402.414667	1628.090820	7772.574707
-4679.262606	12402.414667	1627.097656	7881.658691
-4679.262606	12402.414667	1626.104492	7837.687012
-4679.262606	12402.414667	1625.111328	7925.608398
-4679.262606	12402.414667	1624.118164	7768.261230
-4679.262606	12402.414667	1623.124023	7974.793457
-4679.262606	12402.414667	1622.129883	7896.577637
-4679.262606	12402.414667	1621.135742	8047.652344
