#X		#Y		#Wave		#Intensity
16682.213351	-872.514167	1668.609375	7579.551270
16682.213351	-872.514167	1667.625000	7763.313965
16682.213351	-872.514167	1666.641602	7553.854980
16682.213351	-872.514167	1665.657227	7546.805664
16682.213351	-872.514167	1664.672852	7569.035156
16682.213351	-872.514167	1663.687500	7716.312988
16682.213351	-872.514167	1662.703125	7549.621582
16682.213351	-872.514167	1661.717773	7731.412109
16682.213351	-872.514167	1660.732422	7726.992188
16682.213351	-872.514167	1659.747070	7688.015625
16682.213351	-872.514167	1658.760742	7542.747070
16682.213351	-872.514167	1657.775391	7708.433105
16682.213351	-872.514167	1656.789063	7834.196289
16682.213351	-872.514167	1655.802734	7702.274902
16682.213351	-872.514167	1654.815430	7610.244141
16682.213351	-872.514167	1653.829102	7738.600586
16682.213351	-872.514167	1652.841797	7821.778320
16682.213351	-872.514167	1651.854492	7777.548828
16682.213351	-872.514167	1650.867188	7759.869141
16682.213351	-872.514167	1649.878906	7683.846680
16682.213351	-872.514167	1648.890625	7772.267578
16682.213351	-872.514167	1647.902344	7857.997559
16682.213351	-872.514167	1646.914063	7771.403809
16682.213351	-872.514167	1645.925781	7769.647949
16682.213351	-872.514167	1644.936523	7781.140137
16682.213351	-872.514167	1643.947266	7660.190430
16682.213351	-872.514167	1642.958008	7700.833008
16682.213351	-872.514167	1641.968750	7709.687012
16682.213351	-872.514167	1640.978516	7742.360352
16682.213351	-872.514167	1639.988281	7576.541992
16682.213351	-872.514167	1638.998047	7691.250488
16682.213351	-872.514167	1638.007813	7668.358398
16682.213351	-872.514167	1637.017578	7632.254395
16682.213351	-872.514167	1636.026367	7643.758789
16682.213351	-872.514167	1635.035156	7681.692383
16682.213351	-872.514167	1634.043945	7690.539063
16682.213351	-872.514167	1633.051758	7625.399902
16682.213351	-872.514167	1632.060547	7652.747070
16682.213351	-872.514167	1631.068359	7656.313477
16682.213351	-872.514167	1630.076172	7842.067871
16682.213351	-872.514167	1629.083008	7747.916992
16682.213351	-872.514167	1628.090820	7659.087402
16682.213351	-872.514167	1627.097656	7762.919434
16682.213351	-872.514167	1626.104492	7745.354492
16682.213351	-872.514167	1625.111328	7769.997559
16682.213351	-872.514167	1624.118164	7617.958984
16682.213351	-872.514167	1623.124023	7600.439453
16682.213351	-872.514167	1622.129883	7630.371094
16682.213351	-872.514167	1621.135742	7668.195313
16682.213351	-872.514167	1620.140625	7821.921875
16682.213351	-872.514167	1619.146484	7799.106445
16682.213351	-872.514167	1618.151367	7689.400879
16682.213351	-872.514167	1617.156250	7900.942383
16682.213351	-872.514167	1616.161133	7812.320801
16682.213351	-872.514167	1615.165039	7731.634277
16682.213351	-872.514167	1614.169922	7774.641602
16682.213351	-872.514167	1613.173828	7886.020996
16682.213351	-872.514167	1612.177734	7700.179199
16682.213351	-872.514167	1611.180664	7722.131836
16682.213351	-872.514167	1610.183594	7862.365234
16682.213351	-872.514167	1609.187500	7886.900879
16682.213351	-872.514167	1608.190430	7745.893066
16682.213351	-872.514167	1607.192383	7770.444336
16682.213351	-872.514167	1606.195313	7913.170410
16682.213351	-872.514167	1605.197266	7987.563965
16682.213351	-872.514167	1604.199219	7830.909180
16682.213351	-872.514167	1603.201172	7918.411621
16682.213351	-872.514167	1602.202148	7895.666504
16682.213351	-872.514167	1601.204102	7964.752441
16682.213351	-872.514167	1600.205078	7900.042480
16682.213351	-872.514167	1599.206055	7848.472656
16682.213351	-872.514167	1598.206055	8090.556152
16682.213351	-872.514167	1597.207031	8052.073730
16682.213351	-872.514167	1596.207031	8079.121582
16682.213351	-872.514167	1595.207031	7975.159668
16682.213351	-872.514167	1594.207031	7889.580078
