#X		#Y		#Wave		#Intensity
-11469.750505	12463.387500	1668.609375	6085.479492
-11469.750505	12463.387500	1667.625000	5901.716797
-11469.750505	12463.387500	1666.641602	6153.316406
-11469.750505	12463.387500	1665.657227	6127.952637
-11469.750505	12463.387500	1664.672852	6052.034668
-11469.750505	12463.387500	1663.687500	6135.799316
-11469.750505	12463.387500	1662.703125	6009.371094
-11469.750505	12463.387500	1661.717773	6114.384766
-11469.750505	12463.387500	1660.732422	5860.389160
-11469.750505	12463.387500	1659.747070	5973.364746
-11469.750505	12463.387500	1658.760742	5995.925781
-11469.750505	12463.387500	1657.775391	5983.933594
-11469.750505	12463.387500	1656.789063	6056.957520
-11469.750505	12463.387500	1655.802734	6058.237793
-11469.750505	12463.387500	1654.815430	6171.042480
-11469.750505	12463.387500	1653.829102	6028.940430
-11469.750505	12463.387500	1652.841797	6011.648438
-11469.750505	12463.387500	1651.854492	6121.734863
-11469.750505	12463.387500	1650.867188	6144.224609
-11469.750505	12463.387500	1649.878906	6015.520996
-11469.750505	12463.387500	1648.890625	6228.951172
-11469.750505	12463.387500	1647.902344	6193.077637
-11469.750505	12463.387500	1646.914063	6061.800781
-11469.750505	12463.387500	1645.925781	6200.878906
-11469.750505	12463.387500	1644.936523	5961.037109
-11469.750505	12463.387500	1643.947266	5925.257813
-11469.750505	12463.387500	1642.958008	6178.144043
-11469.750505	12463.387500	1641.968750	6044.373535
-11469.750505	12463.387500	1640.978516	6111.832520
-11469.750505	12463.387500	1639.988281	5959.613281
-11469.750505	12463.387500	1638.998047	6008.541504
-11469.750505	12463.387500	1638.007813	6004.544434
-11469.750505	12463.387500	1637.017578	6159.224121
-11469.750505	12463.387500	1636.026367	6065.300293
-11469.750505	12463.387500	1635.035156	5987.279297
-11469.750505	12463.387500	1634.043945	6160.359375
-11469.750505	12463.387500	1633.051758	6103.490723
-11469.750505	12463.387500	1632.060547	6102.121582
-11469.750505	12463.387500	1631.068359	5963.420410
-11469.750505	12463.387500	1630.076172	6146.913574
-11469.750505	12463.387500	1629.083008	5947.549316
-11469.750505	12463.387500	1628.090820	6070.262207
-11469.750505	12463.387500	1627.097656	6150.702148
-11469.750505	12463.387500	1626.104492	6107.117188
-11469.750505	12463.387500	1625.111328	6031.902344
-11469.750505	12463.387500	1624.118164	6088.565918
-11469.750505	12463.387500	1623.124023	6118.841309
-11469.750505	12463.387500	1622.129883	6128.018066
-11469.750505	12463.387500	1621.135742	6113.475098
-11469.750505	12463.387500	1620.140625	6069.958984
-11469.750505	12463.387500	1619.146484	5984.319336
-11469.750505	12463.387500	1618.151367	6154.153809
-11469.750505	12463.387500	1617.156250	6163.313965
-11469.750505	12463.387500	1616.161133	5985.585449
-11469.750505	12463.387500	1615.165039	6081.622559
-11469.750505	12463.387500	1614.169922	6119.734863
-11469.750505	12463.387500	1613.173828	6260.416992
-11469.750505	12463.387500	1612.177734	6148.572266
-11469.750505	12463.387500	1611.180664	6220.825195
-11469.750505	12463.387500	1610.183594	6306.189941
-11469.750505	12463.387500	1609.187500	6210.179199
-11469.750505	12463.387500	1608.190430	6214.056152
-11469.750505	12463.387500	1607.192383	6189.035645
-11469.750505	12463.387500	1606.195313	6206.047852
-11469.750505	12463.387500	1605.197266	6278.193848
-11469.750505	12463.387500	1604.199219	6198.047852
-11469.750505	12463.387500	1603.201172	6086.442383
-11469.750505	12463.387500	1602.202148	6323.880371
-11469.750505	12463.387500	1601.204102	6186.062988
-11469.750505	12463.387500	1600.205078	6092.894531
-11469.750505	12463.387500	1599.206055	6128.259766
-11469.750505	12463.387500	1598.206055	6273.720215
-11469.750505	12463.387500	1597.207031	6230.396973
-11469.750505	12463.387500	1596.207031	6097.994141
-11469.750505	12463.387500	1595.207031	6319.344727
-11469.750505	12463.387500	1594.207031	6207.936523
-11469.750505	12463.387500	1593.206055	6209.186035
-11469.750505	12463.387500	1592.206055	6124.033691
-11469.750505	12463.387500	1591.205078	6198.596191
-11469.750505	12463.387500	1590.204102	6288.828125
-11469.750505	12463.387500	1589.202148	6256.045410
-11469.750505	12463.387500	1588.201172	6306.986328
-11469.750505	12463.387500	1587.199219	6433.750488
-11469.750505	12463.387500	1586.197266	6382.654785
-11469.750505	12463.387500	1585.194336	6159.044434
-11469.750505	12463.387500	1584.192383	6311.894531
-11469.750505	12463.387500	1583.189453	6323.572754
-11469.750505	12463.387500	1582.186523	6277.771484
-11469.750505	12463.387500	1581.183594	6367.809570
-11469.750505	12463.387500	1580.180664	6353.354980
-11469.750505	12463.387500	1579.176758	6156.154785
-11469.750505	12463.387500	1578.172852	6214.838379
-11469.750505	12463.387500	1577.168945	6359.613770
