#X		#Y		#Wave		#Intensity
1904.095239	12380.466167	1668.609375	3438.229248
1904.095239	12380.466167	1667.625000	3478.177734
1904.095239	12380.466167	1666.641602	3581.224854
1904.095239	12380.466167	1665.657227	3588.392822
1904.095239	12380.466167	1664.672852	3473.133301
1904.095239	12380.466167	1663.687500	3552.164795
1904.095239	12380.466167	1662.703125	3487.510010
1904.095239	12380.466167	1661.717773	3422.885254
1904.095239	12380.466167	1660.732422	3605.575195
1904.095239	12380.466167	1659.747070	3586.145752
1904.095239	12380.466167	1658.760742	3444.468018
1904.095239	12380.466167	1657.775391	3619.057617
1904.095239	12380.466167	1656.789063	3642.144043
1904.095239	12380.466167	1655.802734	3590.853760
1904.095239	12380.466167	1654.815430	3664.388428
1904.095239	12380.466167	1653.829102	3602.497559
1904.095239	12380.466167	1652.841797	3694.575928
1904.095239	12380.466167	1651.854492	3529.218750
1904.095239	12380.466167	1650.867188	3666.372314
1904.095239	12380.466167	1649.878906	3527.620361
1904.095239	12380.466167	1648.890625	3555.991455
1904.095239	12380.466167	1647.902344	3666.535156
1904.095239	12380.466167	1646.914063	3599.442871
1904.095239	12380.466167	1645.925781	3503.231445
1904.095239	12380.466167	1644.936523	3595.167725
1904.095239	12380.466167	1643.947266	3522.840088
1904.095239	12380.466167	1642.958008	3601.489990
1904.095239	12380.466167	1641.968750	3542.431885
1904.095239	12380.466167	1640.978516	3591.925781
1904.095239	12380.466167	1639.988281	3707.556885
1904.095239	12380.466167	1638.998047	3585.016846
1904.095239	12380.466167	1638.007813	3687.372070
1904.095239	12380.466167	1637.017578	3541.091064
1904.095239	12380.466167	1636.026367	3572.022949
1904.095239	12380.466167	1635.035156	3608.228027
1904.095239	12380.466167	1634.043945	3543.990723
1904.095239	12380.466167	1633.051758	3688.516357
1904.095239	12380.466167	1632.060547	3597.874268
1904.095239	12380.466167	1631.068359	3604.990479
1904.095239	12380.466167	1630.076172	3480.082520
1904.095239	12380.466167	1629.083008	3595.455811
1904.095239	12380.466167	1628.090820	3560.340576
1904.095239	12380.466167	1627.097656	3438.165771
1904.095239	12380.466167	1626.104492	3535.005127
1904.095239	12380.466167	1625.111328	3602.789063
1904.095239	12380.466167	1624.118164	3480.687256
1904.095239	12380.466167	1623.124023	3519.454346
1904.095239	12380.466167	1622.129883	3637.275391
1904.095239	12380.466167	1621.135742	3507.342773
1904.095239	12380.466167	1620.140625	3585.596436
1904.095239	12380.466167	1619.146484	3611.136475
1904.095239	12380.466167	1618.151367	3605.064941
1904.095239	12380.466167	1617.156250	3699.041504
1904.095239	12380.466167	1616.161133	3685.057129
1904.095239	12380.466167	1615.165039	3621.078613
1904.095239	12380.466167	1614.169922	3591.331787
1904.095239	12380.466167	1613.173828	3674.707031
1904.095239	12380.466167	1612.177734	3637.072510
1904.095239	12380.466167	1611.180664	3612.601074
1904.095239	12380.466167	1610.183594	3525.052490
1904.095239	12380.466167	1609.187500	3624.137451
1904.095239	12380.466167	1608.190430	3623.333252
1904.095239	12380.466167	1607.192383	3617.275879
1904.095239	12380.466167	1606.195313	3603.342285
1904.095239	12380.466167	1605.197266	3634.052734
1904.095239	12380.466167	1604.199219	3599.120361
1904.095239	12380.466167	1603.201172	3561.579102
1904.095239	12380.466167	1602.202148	3705.111816
1904.095239	12380.466167	1601.204102	3575.743652
1904.095239	12380.466167	1600.205078	3679.867188
1904.095239	12380.466167	1599.206055	3644.964111
1904.095239	12380.466167	1598.206055	3720.187744
1904.095239	12380.466167	1597.207031	3748.198242
1904.095239	12380.466167	1596.207031	3639.928467
1904.095239	12380.466167	1595.207031	3641.745117
