#X		#Y		#Wave		#Intensity
-1977.910771	-926.998833	1668.609375	19723.876953
-1977.910771	-926.998833	1667.625000	19577.400391
-1977.910771	-926.998833	1666.641602	19769.958984
-1977.910771	-926.998833	1665.657227	19645.652344
-1977.910771	-926.998833	1664.672852	19827.464844
-1977.910771	-926.998833	1663.687500	19836.246094
-1977.910771	-926.998833	1662.703125	19440.673828
-1977.910771	-926.998833	1661.717773	19710.179688
-1977.910771	-926.998833	1660.732422	19346.728516
-1977.910771	-926.998833	1659.747070	19581.578125
-1977.910771	-926.998833	1658.760742	19683.433594
-1977.910771	-926.998833	1657.775391	19787.902344
-1977.910771	-926.998833	1656.789063	19735.585938
-1977.910771	-926.998833	1655.802734	19547.841797
-1977.910771	-926.998833	1654.815430	19617.753906
-1977.910771	-926.998833	1653.829102	19424.816406
-1977.910771	-926.998833	1652.841797	19425.718750
-1977.910771	-926.998833	1651.854492	19477.041016
-1977.910771	-926.998833	1650.867188	19634.458984
-1977.910771	-926.998833	1649.878906	19404.564453
-1977.910771	-926.998833	1648.890625	19689.212891
-1977.910771	-926.998833	1647.902344	19599.923828
-1977.910771	-926.998833	1646.914063	19770.429688
-1977.910771	-926.998833	1645.925781	19538.068359
-1977.910771	-926.998833	1644.936523	19358.798828
-1977.910771	-926.998833	1643.947266	19521.300781
-1977.910771	-926.998833	1642.958008	19249.433594
-1977.910771	-926.998833	1641.968750	19168.316406
-1977.910771	-926.998833	1640.978516	19330.753906
-1977.910771	-926.998833	1639.988281	19606.916016
-1977.910771	-926.998833	1638.998047	19808.871094
-1977.910771	-926.998833	1638.007813	19658.931641
-1977.910771	-926.998833	1637.017578	19358.316406
-1977.910771	-926.998833	1636.026367	19390.982422
-1977.910771	-926.998833	1635.035156	19344.332031
-1977.910771	-926.998833	1634.043945	19575.197266
-1977.910771	-926.998833	1633.051758	19541.738281
-1977.910771	-926.998833	1632.060547	19529.429688
-1977.910771	-926.998833	1631.068359	19591.076172
-1977.910771	-926.998833	1630.076172	19520.675781
-1977.910771	-926.998833	1629.083008	19360.552734
-1977.910771	-926.998833	1628.090820	19564.718750
-1977.910771	-926.998833	1627.097656	19375.634766
-1977.910771	-926.998833	1626.104492	19228.845703
-1977.910771	-926.998833	1625.111328	19414.443359
-1977.910771	-926.998833	1624.118164	19631.603516
-1977.910771	-926.998833	1623.124023	19645.673828
-1977.910771	-926.998833	1622.129883	19715.085938
-1977.910771	-926.998833	1621.135742	19460.351563
-1977.910771	-926.998833	1620.140625	19835.382813
-1977.910771	-926.998833	1619.146484	19830.960938
-1977.910771	-926.998833	1618.151367	19660.638672
-1977.910771	-926.998833	1617.156250	19674.689453
-1977.910771	-926.998833	1616.161133	19533.435547
-1977.910771	-926.998833	1615.165039	19444.876953
-1977.910771	-926.998833	1614.169922	19769.427734
-1977.910771	-926.998833	1613.173828	19644.031250
-1977.910771	-926.998833	1612.177734	19568.660156
-1977.910771	-926.998833	1611.180664	19640.560547
-1977.910771	-926.998833	1610.183594	19880.666016
-1977.910771	-926.998833	1609.187500	19668.632813
-1977.910771	-926.998833	1608.190430	19666.896484
-1977.910771	-926.998833	1607.192383	19665.162109
-1977.910771	-926.998833	1606.195313	19986.468750
-1977.910771	-926.998833	1605.197266	19687.953125
-1977.910771	-926.998833	1604.199219	19583.835938
-1977.910771	-926.998833	1603.201172	19694.982422
-1977.910771	-926.998833	1602.202148	20031.744141
-1977.910771	-926.998833	1601.204102	19746.605469
-1977.910771	-926.998833	1600.205078	20088.455078
-1977.910771	-926.998833	1599.206055	19743.117188
-1977.910771	-926.998833	1598.206055	19536.884766
-1977.910771	-926.998833	1597.207031	19836.619141
-1977.910771	-926.998833	1596.207031	19638.318359
-1977.910771	-926.998833	1595.207031	19796.421875
-1977.910771	-926.998833	1594.207031	19833.964844
-1977.910771	-926.998833	1593.206055	19648.892578
-1977.910771	-926.998833	1592.206055	19901.146484
-1977.910771	-926.998833	1591.205078	19634.996094
-1977.910771	-926.998833	1590.204102	19737.970703
-1977.910771	-926.998833	1589.202148	19819.968750
-1977.910771	-926.998833	1588.201172	19875.771484
-1977.910771	-926.998833	1587.199219	19934.166016
-1977.910771	-926.998833	1586.197266	20039.601563
-1977.910771	-926.998833	1585.194336	19880.957031
-1977.910771	-926.998833	1584.192383	19988.972656
-1977.910771	-926.998833	1583.189453	19981.966797
-1977.910771	-926.998833	1582.186523	19664.080078
-1977.910771	-926.998833	1581.183594	20020.205078
-1977.910771	-926.998833	1580.180664	19950.527344
-1977.910771	-926.998833	1579.176758	20202.003906
-1977.910771	-926.998833	1578.172852	20166.250000
-1977.910771	-926.998833	1577.168945	19762.558594
-1977.910771	-926.998833	1576.165039	19810.406250
-1977.910771	-926.998833	1575.160156	19889.537109
-1977.910771	-926.998833	1574.156250	19893.003906
-1977.910771	-926.998833	1573.151367	19917.328125
-1977.910771	-926.998833	1572.145508	19871.259766
-1977.910771	-926.998833	1571.140625	19916.427734
-1977.910771	-926.998833	1570.134766	20078.830078
-1977.910771	-926.998833	1569.128906	20134.355469
-1977.910771	-926.998833	1568.123047	20028.378906
-1977.910771	-926.998833	1567.117188	20122.949219
-1977.910771	-926.998833	1566.110352	19957.146484
-1977.910771	-926.998833	1565.104492	19929.363281
-1977.910771	-926.998833	1564.097656	19982.259766
-1977.910771	-926.998833	1563.089844	20139.197266
-1977.910771	-926.998833	1562.083008	19934.521484
-1977.910771	-926.998833	1561.075195	19706.531250
-1977.910771	-926.998833	1560.067383	20141.619141
-1977.910771	-926.998833	1559.059570	19851.298828
-1977.910771	-926.998833	1558.051758	19924.935547
-1977.910771	-926.998833	1557.042969	19910.201172
-1977.910771	-926.998833	1556.034180	20282.525391
-1977.910771	-926.998833	1555.025391	19966.457031
-1977.910771	-926.998833	1554.016602	20071.164063
-1977.910771	-926.998833	1553.007813	20084.966797
-1977.910771	-926.998833	1551.998047	20293.419922
-1977.910771	-926.998833	1550.988281	20164.453125
-1977.910771	-926.998833	1549.978516	20245.677734
-1977.910771	-926.998833	1548.968750	20295.744141
-1977.910771	-926.998833	1547.958008	20226.505859
-1977.910771	-926.998833	1546.947266	20035.443359
-1977.910771	-926.998833	1545.936523	20272.148438
-1977.910771	-926.998833	1544.925781	20174.453125
-1977.910771	-926.998833	1543.914063	20354.027344
-1977.910771	-926.998833	1542.903320	20119.068359
-1977.910771	-926.998833	1541.891602	20298.576172
-1977.910771	-926.998833	1540.878906	20200.960938
-1977.910771	-926.998833	1539.867188	20256.117188
-1977.910771	-926.998833	1538.854492	20275.017578
-1977.910771	-926.998833	1537.841797	20260.273438
-1977.910771	-926.998833	1536.829102	20253.294922
-1977.910771	-926.998833	1535.816406	20429.953125
-1977.910771	-926.998833	1534.803711	20378.982422
