#X		#Y		#Wave		#Intensity
-22011.480638	-170.681500	1668.609375	7273.279785
-22011.480638	-170.681500	1667.625000	7086.853516
-22011.480638	-170.681500	1666.641602	7165.112305
-22011.480638	-170.681500	1665.657227	7216.715820
-22011.480638	-170.681500	1664.672852	7185.792969
-22011.480638	-170.681500	1663.687500	7255.995117
-22011.480638	-170.681500	1662.703125	7225.078125
-22011.480638	-170.681500	1661.717773	7303.219238
-22011.480638	-170.681500	1660.732422	7330.804199
-22011.480638	-170.681500	1659.747070	7369.010742
-22011.480638	-170.681500	1658.760742	7258.365723
-22011.480638	-170.681500	1657.775391	7331.115723
-22011.480638	-170.681500	1656.789063	7294.914551
-22011.480638	-170.681500	1655.802734	7383.560059
-22011.480638	-170.681500	1654.815430	7445.612305
-22011.480638	-170.681500	1653.829102	7473.125488
-22011.480638	-170.681500	1652.841797	7635.987793
-22011.480638	-170.681500	1651.854492	7382.169922
-22011.480638	-170.681500	1650.867188	7401.721680
-22011.480638	-170.681500	1649.878906	7423.916992
-22011.480638	-170.681500	1648.890625	7411.629883
-22011.480638	-170.681500	1647.902344	7341.023926
-22011.480638	-170.681500	1646.914063	7214.789063
-22011.480638	-170.681500	1645.925781	7266.157715
-22011.480638	-170.681500	1644.936523	7341.348145
-22011.480638	-170.681500	1643.947266	7490.670410
-22011.480638	-170.681500	1642.958008	7208.276367
-22011.480638	-170.681500	1641.968750	7344.324219
-22011.480638	-170.681500	1640.978516	7392.961426
-22011.480638	-170.681500	1639.988281	7309.259277
-22011.480638	-170.681500	1638.998047	7323.488281
-22011.480638	-170.681500	1638.007813	7271.582520
-22011.480638	-170.681500	1637.017578	7248.790527
-22011.480638	-170.681500	1636.026367	7255.093262
-22011.480638	-170.681500	1635.035156	7166.231445
-22011.480638	-170.681500	1634.043945	7278.262695
-22011.480638	-170.681500	1633.051758	7371.748535
-22011.480638	-170.681500	1632.060547	7438.776855
-22011.480638	-170.681500	1631.068359	7202.058105
-22011.480638	-170.681500	1630.076172	7242.690918
-22011.480638	-170.681500	1629.083008	7219.949707
-22011.480638	-170.681500	1628.090820	7310.707031
-22011.480638	-170.681500	1627.097656	7269.491211
-22011.480638	-170.681500	1626.104492	7238.846191
-22011.480638	-170.681500	1625.111328	7158.103516
-22011.480638	-170.681500	1624.118164	7296.258789
-22011.480638	-170.681500	1623.124023	7239.267090
-22011.480638	-170.681500	1622.129883	7250.829590
-22011.480638	-170.681500	1621.135742	7380.967285
-22011.480638	-170.681500	1620.140625	7379.320801
-22011.480638	-170.681500	1619.146484	7393.479004
-22011.480638	-170.681500	1618.151367	7436.598633
-22011.480638	-170.681500	1617.156250	7340.162109
-22011.480638	-170.681500	1616.161133	7480.666016
-22011.480638	-170.681500	1615.165039	7357.947266
-22011.480638	-170.681500	1614.169922	7214.235840
-22011.480638	-170.681500	1613.173828	7352.044434
-22011.480638	-170.681500	1612.177734	7458.233887
-22011.480638	-170.681500	1611.180664	7419.767090
-22011.480638	-170.681500	1610.183594	7528.523926
-22011.480638	-170.681500	1609.187500	7455.894043
-22011.480638	-170.681500	1608.190430	7367.532227
-22011.480638	-170.681500	1607.192383	7478.855957
-22011.480638	-170.681500	1606.195313	7508.713867
-22011.480638	-170.681500	1605.197266	7325.872559
-22011.480638	-170.681500	1604.199219	7502.761719
-22011.480638	-170.681500	1603.201172	7401.365723
-22011.480638	-170.681500	1602.202148	7504.687988
-22011.480638	-170.681500	1601.204102	7492.534180
-22011.480638	-170.681500	1600.205078	7388.585449
-22011.480638	-170.681500	1599.206055	7410.552734
-22011.480638	-170.681500	1598.206055	7566.216797
-22011.480638	-170.681500	1597.207031	7478.048828
-22011.480638	-170.681500	1596.207031	7442.330566
-22011.480638	-170.681500	1595.207031	7529.766602
-22011.480638	-170.681500	1594.207031	7682.648926
-22011.480638	-170.681500	1593.206055	7411.217285
-22011.480638	-170.681500	1592.206055	7456.711426
-22011.480638	-170.681500	1591.205078	7447.215332
-22011.480638	-170.681500	1590.204102	7374.913574
-22011.480638	-170.681500	1589.202148	7551.211426
-22011.480638	-170.681500	1588.201172	7418.752930
-22011.480638	-170.681500	1587.199219	7299.430176
-22011.480638	-170.681500	1586.197266	7603.752441
-22011.480638	-170.681500	1585.194336	7335.432617
-22011.480638	-170.681500	1584.192383	7459.273926
-22011.480638	-170.681500	1583.189453	7517.734863
-22011.480638	-170.681500	1582.186523	7552.658203
-22011.480638	-170.681500	1581.183594	7381.226563
-22011.480638	-170.681500	1580.180664	7567.621582
-22011.480638	-170.681500	1579.176758	7503.302734
-22011.480638	-170.681500	1578.172852	7504.267090
-22011.480638	-170.681500	1577.168945	7481.745117
-22011.480638	-170.681500	1576.165039	7498.368164
-22011.480638	-170.681500	1575.160156	7483.682617
-22011.480638	-170.681500	1574.156250	7500.298828
-22011.480638	-170.681500	1573.151367	7608.163574
-22011.480638	-170.681500	1572.145508	7700.341309
-22011.480638	-170.681500	1571.140625	7539.679199
-22011.480638	-170.681500	1570.134766	7569.296875
-22011.480638	-170.681500	1569.128906	7492.095215
-22011.480638	-170.681500	1568.123047	7521.710938
-22011.480638	-170.681500	1567.117188	7574.749023
-22011.480638	-170.681500	1566.110352	7549.664063
-22011.480638	-170.681500	1565.104492	7761.441406
-22011.480638	-170.681500	1564.097656	7697.293945
-22011.480638	-170.681500	1563.089844	7547.321289
-22011.480638	-170.681500	1562.083008	7462.440430
-22011.480638	-170.681500	1561.075195	7590.836914
-22011.480638	-170.681500	1560.067383	7628.180176
-22011.480638	-170.681500	1559.059570	7688.901855
-22011.480638	-170.681500	1558.051758	7684.626953
-22011.480638	-170.681500	1557.042969	7698.541992
-22011.480638	-170.681500	1556.034180	7665.692871
-22011.480638	-170.681500	1555.025391	7726.354004
-22011.480638	-170.681500	1554.016602	7758.426758
-22011.480638	-170.681500	1553.007813	7476.374023
-22011.480638	-170.681500	1551.998047	7573.372070
-22011.480638	-170.681500	1550.988281	7639.190430
-22011.480638	-170.681500	1549.978516	7671.254883
-22011.480638	-170.681500	1548.968750	7615.119141
-22011.480638	-170.681500	1547.958008	7706.816895
-22011.480638	-170.681500	1546.947266	7663.661133
-22011.480638	-170.681500	1545.936523	7641.260254
-22011.480638	-170.681500	1544.925781	7712.161133
-22011.480638	-170.681500	1543.914063	7523.942871
-22011.480638	-170.681500	1542.903320	7758.029297
-22011.480638	-170.681500	1541.891602	7745.986328
-22011.480638	-170.681500	1540.878906	7658.862305
-22011.480638	-170.681500	1539.867188	7623.548828
-22011.480638	-170.681500	1538.854492	7702.125977
-22011.480638	-170.681500	1537.841797	7581.430176
-22011.480638	-170.681500	1536.829102	7784.156738
-22011.480638	-170.681500	1535.816406	7854.889160
-22011.480638	-170.681500	1534.803711	7713.551758
-22011.480638	-170.681500	1533.790039	7719.637207
-22011.480638	-170.681500	1532.776367	7663.686523
-22011.480638	-170.681500	1531.762695	7693.037109
-22011.480638	-170.681500	1530.748047	7688.788574
-22011.480638	-170.681500	1529.734375	7844.689941
-22011.480638	-170.681500	1528.719727	7703.538574
-22011.480638	-170.681500	1527.705078	7828.386719
-22011.480638	-170.681500	1526.689453	7573.720215
-22011.480638	-170.681500	1525.674805	7649.506836
-22011.480638	-170.681500	1524.659180	7864.593750
-22011.480638	-170.681500	1523.643555	7705.533203
-22011.480638	-170.681500	1522.627930	7856.037109
-22011.480638	-170.681500	1521.611328	7712.518066
-22011.480638	-170.681500	1520.595703	7777.880859
-22011.480638	-170.681500	1519.579102	7820.018066
-22011.480638	-170.681500	1518.562500	7746.176270
-22011.480638	-170.681500	1517.544922	7801.184082
-22011.480638	-170.681500	1516.528320	7796.924805
-22011.480638	-170.681500	1515.510742	7885.375488
-22011.480638	-170.681500	1514.493164	7893.973145
-22011.480638	-170.681500	1513.475586	7717.229980
-22011.480638	-170.681500	1512.457031	7895.715332
-22011.480638	-170.681500	1511.438477	7863.136719
-22011.480638	-170.681500	1510.419922	7750.826172
-22011.480638	-170.681500	1509.401367	7808.309082
-22011.480638	-170.681500	1508.382813	7806.626465
-22011.480638	-170.681500	1507.363281	7781.807129
-22011.480638	-170.681500	1506.344727	7756.998535
-22011.480638	-170.681500	1505.324219	7904.369629
-22011.480638	-170.681500	1504.304688	7740.812012
-22011.480638	-170.681500	1503.285156	7906.103027
-22011.480638	-170.681500	1502.264648	7891.561035
-22011.480638	-170.681500	1501.244141	7794.865234
-22011.480638	-170.681500	1500.223633	7885.597168
-22011.480638	-170.681500	1499.202148	7863.369141
-22011.480638	-170.681500	1498.181641	7841.150879
-22011.480638	-170.681500	1497.160156	7788.158691
-22011.480638	-170.681500	1496.138672	7807.000977
-22011.480638	-170.681500	1495.117188	8000.198730
-22011.480638	-170.681500	1494.094727	7880.552246
-22011.480638	-170.681500	1493.072266	7855.790527
-22011.480638	-170.681500	1492.049805	7846.414063
-22011.480638	-170.681500	1491.027344	7798.612305
-22011.480638	-170.681500	1490.004883	7850.725586
-22011.480638	-170.681500	1488.981445	7890.012695
-22011.480638	-170.681500	1487.958008	7924.161621
-22011.480638	-170.681500	1486.934570	7855.905762
-22011.480638	-170.681500	1485.911133	7964.264160
-22011.480638	-170.681500	1484.886719	8080.251953
-22011.480638	-170.681500	1483.862305	7873.867676
-22011.480638	-170.681500	1482.837891	7910.540527
-22011.480638	-170.681500	1481.813477	8128.745117
-22011.480638	-170.681500	1480.789063	7976.168945
-22011.480638	-170.681500	1479.763672	7974.456543
-22011.480638	-170.681500	1478.738281	8154.176270
-22011.480638	-170.681500	1477.712891	7889.279785
-22011.480638	-170.681500	1476.687500	8051.060059
-22011.480638	-170.681500	1475.661133	8118.283203
-22011.480638	-170.681500	1474.634766	8085.903320
-22011.480638	-170.681500	1473.608398	8206.695313
-22011.480638	-170.681500	1472.582031	8067.122070
-22011.480638	-170.681500	1471.555664	8093.458984
-22011.480638	-170.681500	1470.528320	8265.190430
-22011.480638	-170.681500	1469.500977	8095.088867
-22011.480638	-170.681500	1468.473633	8190.248535
-22011.480638	-170.681500	1467.445313	8152.801758
-22011.480638	-170.681500	1466.417969	8230.066406
-22011.480638	-170.681500	1465.389648	8213.012695
-22011.480638	-170.681500	1464.361328	8160.298340
-22011.480638	-170.681500	1463.333008	8242.605469
-22011.480638	-170.681500	1462.303711	8256.118164
-22011.480638	-170.681500	1461.274414	8460.581055
-22011.480638	-170.681500	1460.245117	8374.765625
-22011.480638	-170.681500	1459.215820	8294.076172
-22011.480638	-170.681500	1458.186523	8373.721680
-22011.480638	-170.681500	1457.156250	8331.224609
-22011.480638	-170.681500	1456.125977	8553.253906
-22011.480638	-170.681500	1455.095703	8449.709961
-22011.480638	-170.681500	1454.065430	8463.153320
-22011.480638	-170.681500	1453.034180	8336.796875
-22011.480638	-170.681500	1452.003906	8431.575195
-22011.480638	-170.681500	1450.972656	8480.582031
-22011.480638	-170.681500	1449.940430	8491.465820
-22011.480638	-170.681500	1448.909180	8568.373047
-22011.480638	-170.681500	1447.876953	8449.745117
-22011.480638	-170.681500	1446.844727	8587.549805
-22011.480638	-170.681500	1445.812500	8367.451172
-22011.480638	-170.681500	1444.780273	8581.334961
-22011.480638	-170.681500	1443.747070	8361.332031
-22011.480638	-170.681500	1442.714844	8407.730469
-22011.480638	-170.681500	1441.681641	8471.859375
-22011.480638	-170.681500	1440.647461	8487.791992
-22011.480638	-170.681500	1439.614258	8506.251953
-22011.480638	-170.681500	1438.580078	8306.771484
-22011.480638	-170.681500	1437.545898	8386.066406
-22011.480638	-170.681500	1436.511719	8508.388672
-22011.480638	-170.681500	1435.477539	8415.398438
-22011.480638	-170.681500	1434.442383	8489.555664
-22011.480638	-170.681500	1433.407227	8540.897461
-22011.480638	-170.681500	1432.372070	8323.947266
-22011.480638	-170.681500	1431.336914	8501.816406
-22011.480638	-170.681500	1430.300781	8626.485352
-22011.480638	-170.681500	1429.264648	8414.712891
-22011.480638	-170.681500	1428.228516	8468.542969
-22011.480638	-170.681500	1427.192383	8411.111328
-22011.480638	-170.681500	1426.156250	8376.452148
-22011.480638	-170.681500	1425.119141	8377.186523
-22011.480638	-170.681500	1424.082031	8360.234375
-22011.480638	-170.681500	1423.044922	8408.963867
-22011.480638	-170.681500	1422.007813	8563.741211
-22011.480638	-170.681500	1420.969727	8435.663086
-22011.480638	-170.681500	1419.931641	8496.966797
-22011.480638	-170.681500	1418.893555	8429.529297
-22011.480638	-170.681500	1417.855469	8533.702148
-22011.480638	-170.681500	1416.817383	8481.420898
-22011.480638	-170.681500	1415.778320	8461.950195
-22011.480638	-170.681500	1414.739258	8419.791992
-22011.480638	-170.681500	1413.700195	8362.525391
-22011.480638	-170.681500	1412.660156	8360.735352
-22011.480638	-170.681500	1411.621094	8432.026367
-22011.480638	-170.681500	1410.581055	8294.167969
-22011.480638	-170.681500	1409.541016	8571.996094
-22011.480638	-170.681500	1408.500977	8426.611328
-22011.480638	-170.681500	1407.459961	8462.575195
-22011.480638	-170.681500	1406.418945	8616.838867
-22011.480638	-170.681500	1405.377930	8471.536133
-22011.480638	-170.681500	1404.336914	8487.335938
-22011.480638	-170.681500	1403.295898	8405.015625
-22011.480638	-170.681500	1402.253906	8428.368164
-22011.480638	-170.681500	1401.211914	8454.223633
-22011.480638	-170.681500	1400.169922	8630.915039
-22011.480638	-170.681500	1399.127930	8654.202148
-22011.480638	-170.681500	1398.084961	8489.001953
-22011.480638	-170.681500	1397.041992	8552.507813
-22011.480638	-170.681500	1395.999023	8598.403320
-22011.480638	-170.681500	1394.956055	8486.059570
-22011.480638	-170.681500	1393.912109	8587.187500
-22011.480638	-170.681500	1392.869141	8630.534180
-22011.480638	-170.681500	1391.825195	8701.468750
-22011.480638	-170.681500	1390.780273	8561.595703
-22011.480638	-170.681500	1389.736328	8609.935547
-22011.480638	-170.681500	1388.691406	8730.991211
-22011.480638	-170.681500	1387.647461	8608.753906
-22011.480638	-170.681500	1386.601563	8747.306641
-22011.480638	-170.681500	1385.556641	8971.023438
-22011.480638	-170.681500	1384.510742	8690.930664
-22011.480638	-170.681500	1383.465820	8686.562500
-22011.480638	-170.681500	1382.419922	8699.730469
-22011.480638	-170.681500	1381.373047	8775.502930
-22011.480638	-170.681500	1380.327148	8756.093750
-22011.480638	-170.681500	1379.280273	8789.263672
-22011.480638	-170.681500	1378.233398	8712.293945
-22011.480638	-170.681500	1377.186523	8747.959961
-22011.480638	-170.681500	1376.139648	8731.073242
-22011.480638	-170.681500	1375.091797	8616.646484
-22011.480638	-170.681500	1374.043945	8817.352539
-22011.480638	-170.681500	1372.996094	8652.953125
-22011.480638	-170.681500	1371.948242	8736.083008
-22011.480638	-170.681500	1370.899414	8696.722656
-22011.480638	-170.681500	1369.850586	8662.375977
-22011.480638	-170.681500	1368.801758	8700.484375
-22011.480638	-170.681500	1367.752930	8583.734375
-22011.480638	-170.681500	1366.704102	8826.589844
-22011.480638	-170.681500	1365.654297	8749.803711
-22011.480638	-170.681500	1364.604492	8907.659180
-22011.480638	-170.681500	1363.554688	8728.580078
-22011.480638	-170.681500	1362.503906	8661.841797
-22011.480638	-170.681500	1361.454102	8722.337891
-22011.480638	-170.681500	1360.403320	8792.782227
-22011.480638	-170.681500	1359.352539	8780.920898
-22011.480638	-170.681500	1358.301758	8771.556641
-22011.480638	-170.681500	1357.250000	8844.435547
-22011.480638	-170.681500	1356.198242	8914.790039
-22011.480638	-170.681500	1355.146484	8935.293945
-22011.480638	-170.681500	1354.094727	8998.125977
-22011.480638	-170.681500	1353.041992	8861.735352
-22011.480638	-170.681500	1351.990234	8877.255859
-22011.480638	-170.681500	1350.937500	8882.814453
-22011.480638	-170.681500	1349.884766	8880.905273
-22011.480638	-170.681500	1348.831055	8806.848633
-22011.480638	-170.681500	1347.778320	8827.340820
-22011.480638	-170.681500	1346.724609	9113.903320
-22011.480638	-170.681500	1345.670898	9014.981445
-22011.480638	-170.681500	1344.616211	9022.984375
-22011.480638	-170.681500	1343.562500	9040.923828
-22011.480638	-170.681500	1342.507813	9021.586914
-22011.480638	-170.681500	1341.453125	9022.128906
-22011.480638	-170.681500	1340.398438	9144.364258
-22011.480638	-170.681500	1339.342773	9062.939453
-22011.480638	-170.681500	1338.287109	9036.164063
-22011.480638	-170.681500	1337.231445	9044.145508
-22011.480638	-170.681500	1336.175781	9094.307617
-22011.480638	-170.681500	1335.120117	9199.025391
-22011.480638	-170.681500	1334.063477	9015.980469
-22011.480638	-170.681500	1333.006836	9237.218750
-22011.480638	-170.681500	1331.950195	8942.675781
-22011.480638	-170.681500	1330.893555	9178.706055
-22011.480638	-170.681500	1329.835938	9129.642578
-22011.480638	-170.681500	1328.778320	9115.286133
-22011.480638	-170.681500	1327.720703	9063.778320
-22011.480638	-170.681500	1326.663086	9180.700195
-22011.480638	-170.681500	1325.604492	8938.542969
-22011.480638	-170.681500	1324.546875	9114.852539
-22011.480638	-170.681500	1323.488281	9070.811523
-22011.480638	-170.681500	1322.428711	9192.577148
-22011.480638	-170.681500	1321.370117	9136.166992
-22011.480638	-170.681500	1320.310547	9139.141602
-22011.480638	-170.681500	1319.250977	9268.229492
-22011.480638	-170.681500	1318.191406	9164.864258
-22011.480638	-170.681500	1317.131836	9177.715820
-22011.480638	-170.681500	1316.071289	9193.032227
-22011.480638	-170.681500	1315.010742	9240.460938
-22011.480638	-170.681500	1313.950195	9282.927734
-22011.480638	-170.681500	1312.889648	9142.622070
-22011.480638	-170.681500	1311.828125	9012.252930
-22011.480638	-170.681500	1310.766602	9062.144531
-22011.480638	-170.681500	1309.705078	9220.608398
-22011.480638	-170.681500	1308.643555	9265.498047
-22011.480638	-170.681500	1307.581055	9268.427734
-22011.480638	-170.681500	1306.519531	9303.419922
-22011.480638	-170.681500	1305.457031	9170.713867
-22011.480638	-170.681500	1304.393555	9232.830078
-22011.480638	-170.681500	1303.331055	9100.195313
-22011.480638	-170.681500	1302.267578	9201.726563
-22011.480638	-170.681500	1301.204102	9115.965820
-22011.480638	-170.681500	1300.140625	9298.735352
-22011.480638	-170.681500	1299.077148	9247.467773
-22011.480638	-170.681500	1298.012695	9166.674805
-22011.480638	-170.681500	1296.948242	9204.075195
-22011.480638	-170.681500	1295.883789	9189.775391
-22011.480638	-170.681500	1294.819336	9086.900391
-22011.480638	-170.681500	1293.753906	9200.552734
-22011.480638	-170.681500	1292.688477	9191.179688
-22011.480638	-170.681500	1291.623047	9117.876953
-22011.480638	-170.681500	1290.557617	9079.022461
-22011.480638	-170.681500	1289.492188	9104.089844
-22011.480638	-170.681500	1288.425781	9099.658203
-22011.480638	-170.681500	1287.359375	9058.374023
-22011.480638	-170.681500	1286.292969	9157.116211
-22011.480638	-170.681500	1285.225586	9042.163086
-22011.480638	-170.681500	1284.158203	9150.685547
-22011.480638	-170.681500	1283.090820	9045.600586
-22011.480638	-170.681500	1282.023438	9247.332031
-22011.480638	-170.681500	1280.956055	9154.539063
-22011.480638	-170.681500	1279.887695	9186.892578
-22011.480638	-170.681500	1278.819336	8942.091797
-22011.480638	-170.681500	1277.750977	9013.708984
-22011.480638	-170.681500	1276.682617	9041.166992
-22011.480638	-170.681500	1275.613281	9174.004883
-22011.480638	-170.681500	1274.543945	9157.306641
-22011.480638	-170.681500	1273.474609	9206.762695
-22011.480638	-170.681500	1272.405273	9072.493164
-22011.480638	-170.681500	1271.334961	9109.700195
-22011.480638	-170.681500	1270.264648	9017.128906
-22011.480638	-170.681500	1269.194336	9081.255859
-22011.480638	-170.681500	1268.124023	9096.409180
-22011.480638	-170.681500	1267.053711	9165.381836
-22011.480638	-170.681500	1265.982422	9009.276367
-22011.480638	-170.681500	1264.911133	8987.748047
-22011.480638	-170.681500	1263.839844	8892.874023
-22011.480638	-170.681500	1262.767578	9069.389648
-22011.480638	-170.681500	1261.695313	9086.964844
-22011.480638	-170.681500	1260.623047	9175.392578
-22011.480638	-170.681500	1259.550781	9009.711914
-22011.480638	-170.681500	1258.478516	9046.825195
-22011.480638	-170.681500	1257.405273	9032.640625
-22011.480638	-170.681500	1256.332031	9162.503906
-22011.480638	-170.681500	1255.258789	9053.106445
-22011.480638	-170.681500	1254.185547	9141.420898
-22011.480638	-170.681500	1253.111328	9051.591797
-22011.480638	-170.681500	1252.037109	9003.268555
-22011.480638	-170.681500	1250.962891	9150.062500
-22011.480638	-170.681500	1249.888672	8999.333008
-22011.480638	-170.681500	1248.813477	8875.483398
-22011.480638	-170.681500	1247.738281	8983.212891
-22011.480638	-170.681500	1246.663086	9168.865234
-22011.480638	-170.681500	1245.587891	9013.387695
-22011.480638	-170.681500	1244.511719	8965.140625
-22011.480638	-170.681500	1243.435547	9043.533203
-22011.480638	-170.681500	1242.359375	8929.568359
-22011.480638	-170.681500	1241.283203	8922.745117
-22011.480638	-170.681500	1240.207031	8964.591797
-22011.480638	-170.681500	1239.129883	9055.076172
-22011.480638	-170.681500	1238.052734	9074.983398
-22011.480638	-170.681500	1236.974609	9099.744141
-22011.480638	-170.681500	1235.897461	8801.135742
-22011.480638	-170.681500	1234.819336	8947.479492
-22011.480638	-170.681500	1233.741211	9033.003906
-22011.480638	-170.681500	1232.663086	8948.414063
-22011.480638	-170.681500	1231.584961	8931.875977
-22011.480638	-170.681500	1230.505859	8973.629883
-22011.480638	-170.681500	1229.426758	8808.980469
-22011.480638	-170.681500	1228.347656	9064.363281
-22011.480638	-170.681500	1227.267578	9118.193359
-22011.480638	-170.681500	1226.188477	9019.131836
-22011.480638	-170.681500	1225.108398	8842.483398
-22011.480638	-170.681500	1224.028320	8910.876953
-22011.480638	-170.681500	1222.947266	9049.559570
-22011.480638	-170.681500	1221.866211	9086.358398
-22011.480638	-170.681500	1220.786133	8880.761719
-22011.480638	-170.681500	1219.704102	8941.812500
-22011.480638	-170.681500	1218.623047	9085.208008
-22011.480638	-170.681500	1217.541016	9112.274414
-22011.480638	-170.681500	1216.459961	8921.378906
-22011.480638	-170.681500	1215.376953	8979.942383
-22011.480638	-170.681500	1214.294922	8931.973633
-22011.480638	-170.681500	1213.211914	9000.186523
-22011.480638	-170.681500	1212.129883	9092.564453
-22011.480638	-170.681500	1211.046875	9085.722656
-22011.480638	-170.681500	1209.962891	9103.066406
-22011.480638	-170.681500	1208.879883	9139.746094
-22011.480638	-170.681500	1207.795898	9021.695313
-22011.480638	-170.681500	1206.711914	9097.043945
-22011.480638	-170.681500	1205.626953	9008.048828
-22011.480638	-170.681500	1204.542969	9068.870117
-22011.480638	-170.681500	1203.458008	9030.638672
-22011.480638	-170.681500	1202.373047	9011.741211
-22011.480638	-170.681500	1201.288086	8886.626953
-22011.480638	-170.681500	1200.202148	8940.176758
-22011.480638	-170.681500	1199.116211	9034.725586
-22011.480638	-170.681500	1198.030273	9054.441406
-22011.480638	-170.681500	1196.944336	9001.786133
-22011.480638	-170.681500	1195.858398	8874.395508
-22011.480638	-170.681500	1194.771484	8956.816406
-22011.480638	-170.681500	1193.684570	8783.692383
-22011.480638	-170.681500	1192.596680	9107.086914
-22011.480638	-170.681500	1191.509766	9105.070313
-22011.480638	-170.681500	1190.421875	8879.030273
-22011.480638	-170.681500	1189.333984	8910.779297
-22011.480638	-170.681500	1188.246094	8838.978516
-22011.480638	-170.681500	1187.157227	8959.789063
-22011.480638	-170.681500	1186.069336	9022.784180
-22011.480638	-170.681500	1184.980469	8934.161133
-22011.480638	-170.681500	1183.890625	8840.763672
-22011.480638	-170.681500	1182.801758	8790.700195
-22011.480638	-170.681500	1181.711914	9007.566406
-22011.480638	-170.681500	1180.622070	8959.889648
-22011.480638	-170.681500	1179.532227	8871.373047
-22011.480638	-170.681500	1178.442383	9090.477539
-22011.480638	-170.681500	1177.351563	9042.810547
-22011.480638	-170.681500	1176.260742	8935.117188
-22011.480638	-170.681500	1175.169922	8993.165039
-22011.480638	-170.681500	1174.078125	9019.975586
-22011.480638	-170.681500	1172.986328	8818.744141
-22011.480638	-170.681500	1171.894531	9027.962891
-22011.480638	-170.681500	1170.802734	9018.755859
-22011.480638	-170.681500	1169.710938	9151.076172
-22011.480638	-170.681500	1168.618164	8940.397461
-22011.480638	-170.681500	1167.525391	8971.973633
-22011.480638	-170.681500	1166.432617	9156.949219
-22011.480638	-170.681500	1165.338867	8991.942383
-22011.480638	-170.681500	1164.246094	8908.472656
-22011.480638	-170.681500	1163.152344	8865.762695
-22011.480638	-170.681500	1162.058594	8899.710938
-22011.480638	-170.681500	1160.963867	9012.658203
-22011.480638	-170.681500	1159.869141	9046.556641
-22011.480638	-170.681500	1158.774414	9034.963867
-22011.480638	-170.681500	1157.679688	9023.375977
-22011.480638	-170.681500	1156.584961	8963.945313
-22011.480638	-170.681500	1155.489258	9158.068359
-22011.480638	-170.681500	1154.393555	8869.075195
-22011.480638	-170.681500	1153.297852	8950.767578
-22011.480638	-170.681500	1152.201172	9113.687500
-22011.480638	-170.681500	1151.105469	8932.427734
-22011.480638	-170.681500	1150.008789	9095.277344
-22011.480638	-170.681500	1148.911133	9186.397461
-22011.480638	-170.681500	1147.814453	9029.120117
-22011.480638	-170.681500	1146.716797	8950.699219
-22011.480638	-170.681500	1145.619141	8934.374023
-22011.480638	-170.681500	1144.521484	9077.944336
