#X		#Y		#Wave		#Intensity
3075.480798	-870.555167	1668.609375	6378.434570
3075.480798	-870.555167	1667.625000	6325.169922
3075.480798	-870.555167	1666.641602	6462.180664
3075.480798	-870.555167	1665.657227	6197.165039
3075.480798	-870.555167	1664.672852	6445.922363
3075.480798	-870.555167	1663.687500	6242.230957
3075.480798	-870.555167	1662.703125	6371.156738
3075.480798	-870.555167	1661.717773	6406.938965
3075.480798	-870.555167	1660.732422	6397.502930
3075.480798	-870.555167	1659.747070	6449.213867
3075.480798	-870.555167	1658.760742	6461.035156
3075.480798	-870.555167	1657.775391	6300.136230
3075.480798	-870.555167	1656.789063	6564.360352
3075.480798	-870.555167	1655.802734	6485.846680
3075.480798	-870.555167	1654.815430	6502.961914
3075.480798	-870.555167	1653.829102	6435.117676
3075.480798	-870.555167	1652.841797	6513.282715
3075.480798	-870.555167	1651.854492	6464.042480
3075.480798	-870.555167	1650.867188	6584.613770
3075.480798	-870.555167	1649.878906	6381.544922
3075.480798	-870.555167	1648.890625	6475.563477
3075.480798	-870.555167	1647.902344	6492.657227
3075.480798	-870.555167	1646.914063	6350.710449
3075.480798	-870.555167	1645.925781	6341.326172
3075.480798	-870.555167	1644.936523	6350.491699
3075.480798	-870.555167	1643.947266	6433.818359
3075.480798	-870.555167	1642.958008	6466.792969
3075.480798	-870.555167	1641.968750	6399.145996
3075.480798	-870.555167	1640.978516	6350.059082
3075.480798	-870.555167	1639.988281	6417.434082
3075.480798	-870.555167	1638.998047	6535.049316
3075.480798	-870.555167	1638.007813	6456.869141
3075.480798	-870.555167	1637.017578	6423.682129
3075.480798	-870.555167	1636.026367	6342.918457
3075.480798	-870.555167	1635.035156	6346.780273
3075.480798	-870.555167	1634.043945	6456.352539
3075.480798	-870.555167	1633.051758	6380.921875
3075.480798	-870.555167	1632.060547	6400.623535
3075.480798	-870.555167	1631.068359	6430.880859
3075.480798	-870.555167	1630.076172	6487.528809
3075.480798	-870.555167	1629.083008	6734.220215
3075.480798	-870.555167	1628.090820	6484.623535
3075.480798	-870.555167	1627.097656	6380.264648
3075.480798	-870.555167	1626.104492	6468.531738
3075.480798	-870.555167	1625.111328	6493.460449
3075.480798	-870.555167	1624.118164	6460.366699
3075.480798	-870.555167	1623.124023	6524.831055
3075.480798	-870.555167	1622.129883	6449.574707
3075.480798	-870.555167	1621.135742	6492.932129
3075.480798	-870.555167	1620.140625	6388.737305
3075.480798	-870.555167	1619.146484	6706.020020
3075.480798	-870.555167	1618.151367	6472.790039
3075.480798	-870.555167	1617.156250	6479.246582
3075.480798	-870.555167	1616.161133	6485.700684
3075.480798	-870.555167	1615.165039	6468.467285
3075.480798	-870.555167	1614.169922	6593.316895
3075.480798	-870.555167	1613.173828	6426.133789
3075.480798	-870.555167	1612.177734	6590.385742
3075.480798	-870.555167	1611.180664	6412.761230
3075.480798	-870.555167	1610.183594	6647.917969
3075.480798	-870.555167	1609.187500	6494.012695
3075.480798	-870.555167	1608.190430	6568.769531
3075.480798	-870.555167	1607.192383	6407.070313
3075.480798	-870.555167	1606.195313	6707.679199
3075.480798	-870.555167	1605.197266	6564.401855
3075.480798	-870.555167	1604.199219	6665.329590
3075.480798	-870.555167	1603.201172	6624.484863
3075.480798	-870.555167	1602.202148	6552.169922
3075.480798	-870.555167	1601.204102	6563.837402
3075.480798	-870.555167	1600.205078	6667.300293
3075.480798	-870.555167	1599.206055	6584.535645
3075.480798	-870.555167	1598.206055	6698.435547
3075.480798	-870.555167	1597.207031	6749.377930
3075.480798	-870.555167	1596.207031	6653.548340
3075.480798	-870.555167	1595.207031	6578.720703
3075.480798	-870.555167	1594.207031	6501.307129
3075.480798	-870.555167	1593.206055	6675.333496
3075.480798	-870.555167	1592.206055	6710.516602
3075.480798	-870.555167	1591.205078	6695.949707
3075.480798	-870.555167	1590.204102	6629.047852
3075.480798	-870.555167	1589.202148	6530.777344
3075.480798	-870.555167	1588.201172	6545.035156
3075.480798	-870.555167	1587.199219	6656.055176
3075.480798	-870.555167	1586.197266	6521.237305
3075.480798	-870.555167	1585.194336	6606.071777
3075.480798	-870.555167	1584.192383	6753.596191
3075.480798	-870.555167	1583.189453	6587.490234
3075.480798	-870.555167	1582.186523	6745.404297
3075.480798	-870.555167	1581.183594	6796.161133
3075.480798	-870.555167	1580.180664	6726.774902
3075.480798	-870.555167	1579.176758	6628.700684
3075.480798	-870.555167	1578.172852	6794.298340
3075.480798	-870.555167	1577.168945	6672.766602
3075.480798	-870.555167	1576.165039	6694.785156
3075.480798	-870.555167	1575.160156	6792.439941
3075.480798	-870.555167	1574.156250	6749.225586
3075.480798	-870.555167	1573.151367	6716.459961
3075.480798	-870.555167	1572.145508	6699.349121
3075.480798	-870.555167	1571.140625	6768.249512
3075.480798	-870.555167	1570.134766	6816.275391
3075.480798	-870.555167	1569.128906	6689.743164
3075.480798	-870.555167	1568.123047	6784.645996
3075.480798	-870.555167	1567.117188	6699.838379
3075.480798	-870.555167	1566.110352	6711.391113
3075.480798	-870.555167	1565.104492	6827.049316
3075.480798	-870.555167	1564.097656	6755.299316
3075.480798	-870.555167	1563.089844	6902.117676
3075.480798	-870.555167	1562.083008	6726.340332
3075.480798	-870.555167	1561.075195	6909.507813
3075.480798	-870.555167	1560.067383	6861.202148
3075.480798	-870.555167	1559.059570	6854.507813
3075.480798	-870.555167	1558.051758	6743.864258
3075.480798	-870.555167	1557.042969	6846.324219
3075.480798	-870.555167	1556.034180	6717.547363
3075.480798	-870.555167	1555.025391	6812.176758
3075.480798	-870.555167	1554.016602	6834.062500
3075.480798	-870.555167	1553.007813	6793.635742
3075.480798	-870.555167	1551.998047	6867.423828
3075.480798	-870.555167	1550.988281	6819.223145
3075.480798	-870.555167	1549.978516	7009.715820
3075.480798	-870.555167	1548.968750	6862.944336
3075.480798	-870.555167	1547.958008	6838.114746
3075.480798	-870.555167	1546.947266	6854.776855
3075.480798	-870.555167	1545.936523	6944.008301
3075.480798	-870.555167	1544.925781	6867.347656
3075.480798	-870.555167	1543.914063	6881.402344
3075.480798	-870.555167	1542.903320	6970.569824
3075.480798	-870.555167	1541.891602	6831.799316
3075.480798	-870.555167	1540.878906	6874.333984
3075.480798	-870.555167	1539.867188	7028.161133
3075.480798	-870.555167	1538.854492	6936.054199
3075.480798	-870.555167	1537.841797	6872.450195
3075.480798	-870.555167	1536.829102	6904.590820
3075.480798	-870.555167	1535.816406	6988.445801
3075.480798	-870.555167	1534.803711	6932.629395
3075.480798	-870.555167	1533.790039	7104.341309
3075.480798	-870.555167	1532.776367	6955.473633
3075.480798	-870.555167	1531.762695	7005.651367
3075.480798	-870.555167	1530.748047	7112.645996
3075.480798	-870.555167	1529.734375	6901.880859
3075.480798	-870.555167	1528.719727	7125.062988
3075.480798	-870.555167	1527.705078	6888.566895
3075.480798	-870.555167	1526.689453	7067.772949
3075.480798	-870.555167	1525.674805	6854.618652
3075.480798	-870.555167	1524.659180	6930.544434
3075.480798	-870.555167	1523.643555	7119.943848
3075.480798	-870.555167	1522.627930	7020.397949
3075.480798	-870.555167	1521.611328	7060.138672
3075.480798	-870.555167	1520.595703	6937.446777
3075.480798	-870.555167	1519.579102	6992.652832
3075.480798	-870.555167	1518.562500	7034.950684
3075.480798	-870.555167	1517.544922	7036.008301
3075.480798	-870.555167	1516.528320	6921.155273
3075.480798	-870.555167	1515.510742	7084.477051
3075.480798	-870.555167	1514.493164	7052.052246
3075.480798	-870.555167	1513.475586	6983.604004
3075.480798	-870.555167	1512.457031	7020.701660
3075.480798	-870.555167	1511.438477	6880.244629
3075.480798	-870.555167	1510.419922	6986.804688
3075.480798	-870.555167	1509.401367	6998.158691
3075.480798	-870.555167	1508.382813	7076.362305
3075.480798	-870.555167	1507.363281	7103.116211
3075.480798	-870.555167	1506.344727	7027.048828
3075.480798	-870.555167	1505.324219	7076.929199
3075.480798	-870.555167	1504.304688	6990.623535
3075.480798	-870.555167	1503.285156	6976.275391
3075.480798	-870.555167	1502.264648	7056.950684
3075.480798	-870.555167	1501.244141	7150.428223
3075.480798	-870.555167	1500.223633	7166.857910
3075.480798	-870.555167	1499.202148	7026.731445
3075.480798	-870.555167	1498.181641	7068.838379
3075.480798	-870.555167	1497.160156	7141.710938
3075.480798	-870.555167	1496.138672	7145.304199
3075.480798	-870.555167	1495.117188	7177.101563
3075.480798	-870.555167	1494.094727	7180.685547
3075.480798	-870.555167	1493.072266	7127.880371
3075.480798	-870.555167	1492.049805	7267.286133
3075.480798	-870.555167	1491.027344	7083.824707
3075.480798	-870.555167	1490.004883	7118.162109
3075.480798	-870.555167	1488.981445	7239.553711
3075.480798	-870.555167	1487.958008	7207.274902
3075.480798	-870.555167	1486.934570	7154.531250
3075.480798	-870.555167	1485.911133	7188.823242
3075.480798	-870.555167	1484.886719	7217.983398
3075.480798	-870.555167	1483.862305	7328.990234
3075.480798	-870.555167	1482.837891	7207.210938
3075.480798	-870.555167	1481.813477	7164.750977
3075.480798	-870.555167	1480.789063	7421.416016
3075.480798	-870.555167	1479.763672	7297.139160
3075.480798	-870.555167	1478.738281	7395.231934
3075.480798	-870.555167	1477.712891	7408.974121
3075.480798	-870.555167	1476.687500	7269.453613
3075.480798	-870.555167	1475.661133	7474.745117
3075.480798	-870.555167	1474.634766	7455.269043
3075.480798	-870.555167	1473.608398	7423.038574
3075.480798	-870.555167	1472.582031	7273.425781
3075.480798	-870.555167	1471.555664	7430.060547
3075.480798	-870.555167	1470.528320	7405.508301
3075.480798	-870.555167	1469.500977	7416.672363
3075.480798	-870.555167	1468.473633	7415.082031
3075.480798	-870.555167	1467.445313	7454.281738
3075.480798	-870.555167	1466.417969	7360.926758
3075.480798	-870.555167	1465.389648	7496.954590
3075.480798	-870.555167	1464.361328	7395.986816
3075.480798	-870.555167	1463.333008	7437.703125
3075.480798	-870.555167	1462.303711	7558.346680
3075.480798	-870.555167	1461.274414	7737.497559
3075.480798	-870.555167	1460.245117	7692.565430
3075.480798	-870.555167	1459.215820	7545.853516
3075.480798	-870.555167	1458.186523	7602.758789
3075.480798	-870.555167	1457.156250	7509.549805
3075.480798	-870.555167	1456.125977	7607.131348
3075.480798	-870.555167	1455.095703	7485.990234
3075.480798	-870.555167	1454.065430	7649.633301
3075.480798	-870.555167	1453.034180	7762.371094
3075.480798	-870.555167	1452.003906	7620.944824
3075.480798	-870.555167	1450.972656	7652.340332
3075.480798	-870.555167	1449.940430	7714.203613
3075.480798	-870.555167	1448.909180	7656.681641
3075.480798	-870.555167	1447.876953	7746.445801
3075.480798	-870.555167	1446.844727	7694.018066
3075.480798	-870.555167	1445.812500	7745.666016
3075.480798	-870.555167	1444.780273	7761.769043
3075.480798	-870.555167	1443.747070	7587.604004
3075.480798	-870.555167	1442.714844	7918.230957
3075.480798	-870.555167	1441.681641	7736.499023
3075.480798	-870.555167	1440.647461	7714.561035
3075.480798	-870.555167	1439.614258	7659.682129
3075.480798	-870.555167	1438.580078	7825.292969
3075.480798	-870.555167	1437.545898	7785.614258
3075.480798	-870.555167	1436.511719	7647.165039
3075.480798	-870.555167	1435.477539	7589.813477
3075.480798	-870.555167	1434.442383	7694.529785
3075.480798	-870.555167	1433.407227	7662.505859
3075.480798	-870.555167	1432.372070	7595.063965
3075.480798	-870.555167	1431.336914	7651.635254
3075.480798	-870.555167	1430.300781	7606.991211
3075.480798	-870.555167	1429.264648	7607.892090
3075.480798	-870.555167	1428.228516	7793.386230
3075.480798	-870.555167	1427.192383	7652.670410
3075.480798	-870.555167	1426.156250	7714.222168
3075.480798	-870.555167	1425.119141	7775.747559
3075.480798	-870.555167	1424.082031	7756.397461
3075.480798	-870.555167	1423.044922	7603.178711
3075.480798	-870.555167	1422.007813	7712.670410
3075.480798	-870.555167	1420.969727	7615.073730
3075.480798	-870.555167	1419.931641	7651.309082
